,MonthlyRevenue,MonthlyMinutes,TotalRecurringCharge,DirectorAssistedCalls,OverageMinutes,RoamingCalls,PercChangeMinutes,PercChangeRevenues,DroppedCalls,BlockedCalls,UnsweredCalls,CustomerCareCalls,ThreewayCalls,ReceivedCalls,OutboundCalls,InboundCalls,PeakCallsInOut,OffPeakCallsInOut,DroppedBlockedCalls,CallForwardingCalls,CallWaitingCalls,MonthsInService,UniqueSubs,ActiveSubs,Handsets,HandsetModels,CurrentEquipmentDays,AgeHH1,AgeHH2,ChildrenInHH,HandsetRefurbished,HandsetWebCapable,TruckOwner,RVOwner,Homeownership,BuysViaMailOrder,RespondsToMailOffers,OptOutMailings,NonUSTravel,OwnsComputer,HasCreditCard,RetentionCalls,RetentionOffersAccepted,NewCellphoneUser,NotNewCellphoneUser,ReferralsMadeBySubscriber,IncomeGroup,OwnsMotorcycle,AdjustmentsToCreditRating,HandsetPrice,MadeCallToRetentionTeam,CreditRating,MaritalStatus,Churn,PrizmCode_Other,PrizmCode_Rural,PrizmCode_Suburban,PrizmCode_Town,Occupation_Clerical,Occupation_Crafts,Occupation_Homemaker,Occupation_Other,Occupation_Professiol,Occupation_Retired,Occupation_Self,Occupation_Student
195,0.0860768876846787,0.030438918331295015,0.18719211822660098,0.0015684798293493947,0.0,0.0,0.507001647446458,0.4261306532663316,0.010222489476849067,0.013821700069108501,0.03015226895823911,0.0,0.0069767441860465115,0.005422671222700935,0.01479563528759016,0.00667246881346098,0.024952859836580767,0.01593653969842064,0.019754404698344902,0.0,0.0,0.09433962264150944,0.0,0.1111111111111111,0.0,0.0,0.18138987043580684,0.5306122448979592,0.5306122448979592,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[0.12044159]],0.0,0.835,1.0,0.0,1,0,0,0,0,0,0,0,1,0,0,0
196,0.07788456622872042,0.05489876341894279,0.1625615763546798,0.0,0.0,0.004840940525587829,0.5061779242174629,0.42643989176652497,0.016235718580877932,0.029716655148583276,0.07342077491331224,0.0,0.0,0.02804189570643292,0.028296652487516182,0.002901073397156948,0.05782526712759271,0.08268419924247838,0.03737319807794981,0.0,0.00934065934065934,0.18867924528301888,0.0,0.1111111111111111,0.0,0.0,0.2762073027090695,0.5714285714285714,0.5306122448979592,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.32644168]],0.0,0.334,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
197,0.11245590716221052,0.2064139149340943,0.1921182266009852,0.0015684798293493947,0.016681299385425813,0.0,0.45737232289950575,0.48426749130266716,0.08839446782922428,0.0048375950241879755,0.1934268053671039,0.22520420070011668,0.5744186046511628,0.1790967166839994,0.07342334011466617,0.018276762402088774,0.1098051539912005,0.19030944043450299,0.08168713294180459,0.0,0.02197802197802198,0.09433962264150944,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0977620730270907,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334,[[7.973608e-31]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
198,0.053550431982005015,0.04647370566653078,0.12561576354679804,0.004642700294874208,0.0,0.0,0.5712520593080724,0.42721298801700813,0.14612146722790137,0.11541119557705598,0.06482737826021409,0.0,0.0,0.022916357153469024,0.06658035879415572,0.023208587177255584,0.0322438717787555,0.11648681483598942,0.2189001601708489,0.0,0.0071428571428571435,0.09433962264150944,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.04181389870435807,0.5306122448979592,0.40816326530612246,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,0.835,1.0,1.0,0,0,0,1,0,0,0,1,0,0,0,0
199,0.035581003016205724,0.001358880282647099,0.06403940886699508,0.0,0.0,0.011756569847856155,0.5074135090609555,0.42806339389253956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018856065367693273,0.001643678982348317,0.0,0.0,0.0,0.18867924528301888,0.0,0.1111111111111111,0.0,0.0,0.2767962308598351,0.46938775510204084,0.4489795918367347,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,[[0.05764461]],0.0,0.835,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
200,0.1157277235315168,0.17529555646147574,0.22413793103448276,0.03262438045046741,0.0,0.0,0.45510708401976935,0.4236567452647855,0.18220084185207455,0.029716655148583276,0.08593396653098147,0.05484247374562427,0.01627906976744186,0.11525033427425345,0.07157388570371741,0.040615027560197275,0.1424890006285355,0.1243478882298292,0.18526428190069408,0.0,0.0,0.1509433962264151,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.12603062426383982,0.3469387755102041,0.3469387755102041,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.04081632653061224,0.0,0.835,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
201,0.03127396349879863,0.01005571409158853,0.0665024630541872,0.0,0.0,0.0,0.5477759472817133,0.4889833784306146,0.0,0.0,0.001959897482285542,0.03850641773628938,0.0,0.0,0.001294618087664139,0.0,0.0016970458830923949,0.000929035946544701,0.0,0.0,0.0,0.018867924528301886,0.0,0.1111111111111111,0.0,0.0,0.12190812720848057,0.7551020408163265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.23815338]],0.0,0.334,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
202,0.058675425591738675,0.0756896317434434,0.07635467980295567,0.0,0.01624231782265145,0.006915629322268327,0.39147446457990115,0.396366447622729,0.016235718580877932,0.008984105044920527,0.04477611940298508,0.03850641773628938,0.0,0.06533204575843114,0.028296652487516182,0.02117783579924572,0.06429918290383406,0.03358822268276996,0.02135611318739989,0.0,0.003846153846153846,0.24528301886792453,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1248527679623086,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,[[1.1554819e-27]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
203,0.02271100659475487,0.0031254246500883273,0.03940886699507389,0.0,0.0,0.011065006915629323,0.5014415156507414,0.42582141476613833,0.007817197835237523,0.002073255010366275,0.0010553294135383687,0.0,0.0069767441860465115,0.0004085574208884267,0.000554836323284631,0.0,0.0018856065367693275,0.0019295361966697637,0.009076348104644954,0.0,0.0,0.11320754716981132,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.0,0.1972909305064782,0.4897959183673469,0.46938775510204084,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.24489795918367346,0.0,0.835,1.0,1.0,0,0,0,1,0,0,0,1,0,0,0,0
204,0.05003578549153929,0.02228563663541242,0.08866995073891626,0.0,0.0,0.0,0.49691103789126856,0.42705836876691144,0.022248947684906796,0.002073255010366275,0.025177144580129655,0.0,0.0,0.023399197741791708,0.02644719807656741,0.0008703220191470844,0.022438717787554997,0.02880011434288573,0.02135611318739989,0.0,0.0,0.41509433962264153,0.0,0.1111111111111111,0.0,0.0,0.49705535924617195,0.46938775510204084,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,[[0.04120918]],0.0,1.0,[[9.800784e-07]],1.0,1,0,0,0,0,0,0,1,0,0,0,0
205,0.053448187720464196,0.04606604158173665,0.11330049261083744,0.0031369596586987895,0.006584723441615452,0.0,0.5177100494233937,0.43347506764592186,0.004209260372820204,0.4125777470628888,0.011005578169757274,0.015169194865810968,0.0069767441860465115,0.03836725597979498,0.0208988348437211,0.004931824775166811,0.07397862979258328,0.053812620596012294,0.32194340630005336,0.0,0.0071428571428571435,0.2830188679245283,0.0,0.1111111111111111,0.0,0.0,0.37279151943462896,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.04699531]],0.0,0.334,[[1.2966889e-10]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
206,0.08242165533459435,0.19309688816415274,0.1625615763546798,0.0,0.0228270412642669,0.008298755186721992,0.5247116968698518,0.4343254735214534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32075471698113206,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.20259128386336867,0.5306122448979592,0.5306122448979592,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.7777777777777778,0.0,0.0,0.2857142857142857,0.0,0.835,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0
207,0.12840601196257861,0.22204103818453594,0.19950738916256158,0.0,0.021071115013169446,0.0,0.4666392092257002,0.412137611132586,0.0619362597714973,0.07601935038009676,0.2069953263983115,0.09334889148191365,0.0,0.08887980983509138,0.05363417791751433,0.04931824775166812,0.18937774984286612,0.1159865647109269,0.11372130272290443,0.0,0.06428571428571428,0.07547169811320754,0.0,0.1111111111111111,0.05555555555555555,0.0,0.1330977620730271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7959183673469388,0.0,0.668,[[3.0214698e-30]],1.0,0,0,0,1,0,0,0,1,0,0,0,0
208,0.20195797760850673,0.1182225845902976,0.11330049261083744,0.0,0.09218612818261633,0.0,0.7504118616144976,0.6201778121376111,0.046301864101022244,0.022805805114029028,0.06030453791647822,0.0,0.0,0.145483583419997,0.038283706306639534,0.005802146794313896,0.056128221244500315,0.053097977560208676,0.0587293112653497,0.0,0.02032967032967033,0.1509433962264151,0.0,0.1111111111111111,0.0,0.0,0.2597173144876325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,[[0.094951]],0.0,0.501,[[2.4682598e-18]],1.0,1,0,0,0,0,0,0,1,0,0,0,0
209,0.07084249271509636,0.004212528876206006,0.13793103448275862,0.006211180124223603,0.0,0.005532503457814661,0.5115321252059308,0.42643989176652497,0.004209260372820204,0.0,0.0015076134479119555,0.0,0.0,0.0004085574208884267,0.0,0.0,0.002325581395348837,0.0007146430358036161,0.003737319807794981,0.0,0.0,0.3584905660377358,0.0,0.1111111111111111,0.0,0.0,0.4464075382803298,0.6122448979591837,0.5510204081632653,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[[0.11102144]],0.0,0.835,1.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0
210,0.0462144062164511,0.02133442043755945,0.11330049261083744,0.0,0.0,0.0,0.520181219110379,0.42705836876691144,0.006013229104028863,0.0048375950241879755,0.007990351273933364,0.0,0.0,0.005682662308720844,0.004993526909561679,0.00667246881346098,0.024701445631678188,0.009290359465447009,0.009076348104644954,0.0,0.0,0.16981132075471697,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.10954063604240283,0.7755102040816326,0.6938775510204082,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.1836734693877551,0.0,0.835,1.0,0.0,1,0,0,0,0,0,0,0,0,1,0,0
211,0.18076785440417156,0.16442451420029897,0.13793103448275862,0.006211180124223603,0.10359964881474978,0.0006915629322268327,0.47528830313014825,0.40688055662930034,0.08238123872519541,0.008984105044920527,0.25584200211065883,0.11668611435239207,0.06279069767441861,0.1396894963601248,0.06047715923802478,0.01073397156948071,0.17203016970458831,0.15200457371542914,0.08008542445274959,0.0,0.0016483516483516484,0.09433962264150944,0.0,0.1111111111111111,0.0,0.0,0.19081272084805653,0.3469387755102041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.0,[[0.04942106]],0.0,0.835,0.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
212,0.04698123817800726,0.016034787335235764,0.08866995073891626,0.0,0.0026338893766461808,0.0,0.5045304777594728,0.42543486664089675,0.0,0.04630269523151348,0.028192371475953566,0.0,0.0,0.001597088099836577,0.00184945441094877,0.0,0.019924575738529227,0.018366326020152934,0.03577148958889482,0.0,0.0,0.4528301886792453,0.1111111111111111,0.2222222222222222,0.0,0.0,0.535924617196702,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444444,0.0,0.0,[[0.01591754]],0.0,0.668,0.0,1.0,0,0,0,1,0,0,0,1,0,0,0,0
213,0.07210776545166403,0.04878380214703085,0.13793103448275862,0.0015684798293493947,0.0,0.0,0.5024711696869851,0.4275995361422497,0.010222489476849067,0.002073255010366275,0.018543645409317053,0.0,0.01627906976744186,0.08419997028673303,0.012391344553356758,0.0,0.034129478315524826,0.026656185235474878,0.010678056593699945,0.0,0.003846153846153846,0.32075471698113206,0.0,0.1111111111111111,0.0,0.0,0.411660777385159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[0.02405924]],0.0,0.668,0.0,0.0,0,0,0,1,0,0,0,1,0,0,0,0
214,0.08170594550380861,0.16157086560674006,0.12561576354679804,0.0031369596586987895,0.0276558384547849,0.0013831258644536654,0.5308896210873146,0.4376497873985311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.1111111111111111,0.05555555555555555,0.0,0.20318021201413428,0.6326530612244898,0.20408163265306123,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.3877551020408163,0.0,0.668,1.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
215,0.1380936557435714,0.14349775784753363,0.21921182266009853,0.009348139782922392,0.024582967515364356,0.0,0.5185337726523888,0.4147661383842288,0.036079374624173176,0.18451969592259848,0.21815166591285995,0.06184364060676779,0.0,0.07721735254791265,0.11281671906787497,0.06875543951261967,0.2091137649277184,0.101979561209176,0.17458622530699414,0.0,0.038461538461538464,0.1509433962264151,0.3333333333333333,0.2222222222222222,0.0,0.0,0.24440518256772673,0.2857142857142857,0.30612244897959184,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4444444444444444,0.0,0.0,[[0.03783994]],0.0,1.0,1.0,1.0,0,0,0,1,0,0,0,1,0,0,0,0
216,0.1405219569551659,0.06196494088870771,0.08866995073891626,0.0,0.08077260755048288,0.0,0.5179159802306426,0.43927328952454575,0.036079374624173176,0.011748445058742226,0.05879692446856626,0.0,0.0,0.035061655028970434,0.06528574070649157,0.018276762402088774,0.10414833438089251,0.03408847280783249,0.041110517885744796,0.0,0.005494505494505495,0.4716981132075472,0.0,0.1111111111111111,0.05555555555555555,0.0,0.4458186101295642,0.3877551020408163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.04081632653061224,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,1,0,0,0,0
217,0.07902203363836205,0.05666530778638402,0.15270935960591134,0.0,0.0,0.0,0.49320428336079075,0.4303826826439891,0.030066145520144315,0.006910850034554251,0.027137042062415198,0.015169194865810968,0.0,0.05028970435299361,0.03513963380802663,0.028140411952422395,0.034569453174104335,0.025226899163867646,0.03203416978109984,0.0,0.0,0.5283018867924528,0.2222222222222222,0.2222222222222222,0.0,0.0,0.6042402826855123,0.4489795918367347,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5555555555555556,0.0,0.0,[[0.00251085]],0.0,0.668,1.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0
218,0.06302080670722357,0.18738959097703492,0.12561576354679804,0.0031369596586987895,0.009218612818261633,0.0013831258644536654,0.47528830313014825,0.42844994201778114,0.0481058328322309,0.0,0.14729383386099806,0.15985997666277713,0.0,0.13642103699301739,0.04938043277233216,0.004931824775166811,0.07020741671904462,0.17530193668262703,0.04271222637479978,0.0,0.003846153846153846,0.1320754716981132,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.032391048292108364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,0.835,[[3.6961083e-17]],1.0,1,0,0,0,0,0,0,1,0,0,0,0
219,0.0904350493328562,0.012094034515559179,0.21182266009852216,0.004642700294874208,0.01009657594381036,0.0,0.4954695222405272,0.42079628913799766,0.006013229104028863,0.0048375950241879755,0.001959897482285542,0.0,0.0,0.007836874164314367,0.002404290734233401,0.0037713954163040328,0.012382149591451917,0.005717144286428929,0.009076348104644954,0.0,0.0,0.18867924528301888,0.1111111111111111,0.2222222222222222,0.0,0.0,0.284452296819788,0.3673469387755102,0.30612244897959184,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,[[0.04198655]],0.0,0.835,[[1.]],0.0,0,0,1,0,0,0,0,1,0,0,0,0
220,0.054956290578191305,0.08329936132626715,0.12561576354679804,0.0,0.0021949078138718174,0.0,0.47899505766062606,0.42566679551604175,0.06013229104028863,0.029716655148583276,0.02969998492386552,0.0,0.0,0.027930470955281533,0.034584797484742,0.019437191760951555,0.020930232558139535,0.035732151790180806,0.07634810464495462,0.0,0.003846153846153846,0.09433962264150944,0.0,0.1111111111111111,0.0,0.0,0.18669022379269729,0.32653061224489793,0.22448979591836735,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[0.23119006]],0.0,0.835,[[1.]],1.0,1,0,0,0,0,0,0,1,0,0,0,0
221,0.032654261029599715,0.0024459845087647777,0.05665024630541872,0.0,0.001755926251097454,0.0006915629322268327,0.5080313014827018,0.42844994201778114,0.0,0.0,0.0,0.0,0.0,0.0005571237557569455,0.0,0.0,0.0006285355122564425,0.000929035946544701,0.0,0.0,0.0,0.4339622641509434,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5159010600706714,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,[[-0.02686355]],0.0,1.0,0.0,1.0,1,0,0,0,1,0,0,0,0,0,0,0
222,0.07497060477480702,0.0,0.1625615763546798,0.0,0.0,0.0,0.5061779242174629,0.3864708156165442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.1111111111111111,0.2222222222222222,0.0,0.0,0.18492343934040048,0.46938775510204084,0.5306122448979592,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[[0.05038048]],0.0,0.835,1.0,1.0,0,0,0,1,0,0,0,0,1,0,0,0
223,0.3343387352384848,0.5204511482538389,0.3645320197044335,0.03419286027981681,0.19402985074626866,0.0,0.47899505766062606,0.347816003092385,0.13048707155742634,0.008984105044920527,0.14367556158600936,0.03150525087514586,0.0,0.764893775070569,0.046791196597003884,0.17493472584856395,0.5434946574481458,0.6726934896019439,0.12279765082754938,0.0,0.0,0.2641509433962264,0.0,0.1111111111111111,0.3888888888888889,0.3333333333333333,0.05712603062426384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,0.2857142857142857,0.0,0.0,[[2.1111688e-38]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
224,0.18600787280813866,0.16333740997418128,0.22413793103448276,0.009348139782922392,0.04697102721685689,0.0,0.6307660626029654,0.5516041747197526,0.19061936259771495,0.015894955079474776,0.0508065731946329,0.0,0.046511627906976744,0.06826623087208439,0.0739781764379508,0.015375689004931825,0.14475172847265871,0.08025441292074609,0.1815269620928991,0.0,0.03461538461538462,0.5471698113207547,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.021790341578327443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,0.0,0.668,[[3.4356675e-22]],0.0,1,0,0,0,0,0,0,1,0,0,0,0
225,0.04622718674914371,0.035466775377089275,0.08866995073891626,0.0,0.0,0.0,0.5142092257001647,0.42705836876691144,0.0,0.008984105044920527,0.03874566561133726,0.18319719953325553,0.0,0.0098796612687565,0.000554836323284631,0.0020307513780098638,0.05260842237586424,0.020939040949045952,0.0069407367859049655,0.0,0.0016483516483516484,0.32075471698113206,0.0,0.1111111111111111,0.0,0.0,0.3998822143698469,0.4897959183673469,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,[[0.05243777]],0.0,0.835,[[4.0484795e-24]],0.0,0,0,0,1,0,0,0,1,0,0,0,0
226,0.048208169316497115,0.03723331974453051,0.08866995073891626,0.0,0.0,0.0,0.4971169686985173,0.425976034016235,0.036079374624173176,0.006910850034554251,0.054274084124830396,0.015169194865810968,0.0,0.03435596493834497,0.04938043277233216,0.03858427618218741,0.04776869893148963,0.03930536696919889,0.03737319807794981,0.0,0.01098901098901099,0.2641509433962264,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.08892815076560659,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.2857142857142857,1.0,0.501,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
227,0.051735596339655444,0.01956787607011822,0.10344827586206896,0.0,0.001755926251097454,0.0,0.47652388797364087,0.3692307692307692,0.02405291641611545,0.0048375950241879755,0.022161917684305744,0.01983663943990665,0.0,0.015599465161194473,0.0208988348437211,0.00783289817232376,0.020741671904462602,0.03287357964696634,0.025093432995194873,0.0,0.012637362637362636,0.09433962264150944,0.0,0.1111111111111111,0.0,0.0,0.17314487632508835,0.2653061224489796,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,[[0.1212893]],0.0,0.334,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0
228,0.07998057359030725,0.04158173664900122,0.13793103448275862,0.017065060543321416,0.0,0.0,0.4958813838550247,0.42844994201778114,0.019843656043295247,0.002073255010366275,0.009497964721845319,0.0,0.0,0.01467092556826623,0.004253745145182171,0.0,0.041294783155248274,0.0012148931608661473,0.019754404698344902,0.0,0.0,0.33962264150943394,0.0,0.1111111111111111,0.0,0.0,0.425206124852768,0.6938775510204082,0.6326530612244898,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[[0.11906202]],0.0,1.0,1.0,1.0,1,0,0,0,0,0,0,1,0,0,0,0
229,0.11865446551812281,0.0631879331430901,0.15763546798029557,0.006211180124223603,0.04741000877963126,0.0,0.48867380560131796,0.43370699652106687,0.05592303066746843,0.0048375950241879755,0.03814262023217248,0.0,0.0,0.031384638240974594,0.022748289254669873,0.0020307513780098638,0.05763670647391578,0.04552276138069035,0.05339028296849973,0.0,0.0071428571428571435,0.3018867924528302,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.10424028268551237,0.5306122448979592,0.5102040816326531,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.334,1.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0
230,0.16765502786156128,0.1801875254790053,0.3103448275862069,0.010853880419097812,0.007901668129938543,0.004149377593360996,0.5352141680395387,0.4247390800154619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.0,0.1111111111111111,0.0,0.0,0.26501766784452296,0.40816326530612246,0.46938775510204084,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,[[0.07406553]],0.0,0.835,1.0,0.0,0,0,1,0,0,0,0,0,1,0,0,0
231,0.22530801083789173,0.15246636771300448,0.3842364532019704,0.029487420791768623,0.020632133450395083,0.0034578146611341635,0.39662273476112025,0.4158484731349053,0.04028863499699338,0.029716655148583276,0.035730438715513346,0.01983663943990665,0.0,0.10566780567523398,0.12391344553356759,0.04264577893820714,0.07523570081709617,0.06767669549060244,0.0587293112653497,0.0,0.014835164835164836,0.2830188679245283,0.0,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.26501766784452296,0.5510204081632653,0.30612244897959184,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.2857142857142857,0.0,0.668,[[0.00093837]],0.0,0,0,1,0,0,0,0,0,1,0,0,0
